time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
28523700.0,101325.0,-1.5344934783534145,0.7326892199872196,263.25973557692305,0.0,0.0,0.0,0.8155859375,1.0,1353.238310090238,5.2,2.4870941840919194,1.0,257.2345241756445,247.8921875,28523700.0,2.281724551553716,-0.7109282247588196,-0.369751656463333,28524876.404318936,2071.2459572622715,265.91484375,265.2007618235979
28524600.0,101325.0,-1.5344934783534145,0.7326892199872196,263.16762820512815,0.0,0.0,0.0,0.81,1.0,1194.649986327591,5.2,2.2980168484592003,1.0,257.19549082086445,247.8375,28524600.0,2.2333973890538314,-0.6626010622589349,-0.36978367295605263,28525776.18552727,2071.3113911982423,265.8979166666666,265.1627478000407
28525500.0,101325.0,-1.5344934783534145,0.7326892199872196,263.0667067307692,0.0,0.0,0.0,0.8044140625,1.0,1046.2366694011487,5.2,2.138028333693054,1.0,257.17946312313103,247.8640625,28525500.0,2.1848733376765592,-0.6140770108816627,-0.36981567739975363,28526675.96667295,2071.376825129657,265.90703125,265.14967934450175
28526400.0,101325.0,-1.5344934783534145,0.7326892199872196,263.15,0.0,0.0,0.0,0.81,1.0,910.0,5.2,2.0943951023931953,1.0,257.24153049326884,248.0,28526400.0,2.136261625684729,-0.5654652988898325,-0.36984766979299233,28527575.747756008,2071.4422590565173,265.95,265.2126378248077
28527300.0,101325.0,-1.5344934783534145,0.7326892199872196,263.6286057692308,0.0,0.0,0.0,0.83419140625,1.0,777.0610164333536,5.2,2.138028333693054,1.0,257.45640588900227,248.65714285714284,28527300.0,2.087659651670219,-0.5168633248753225,-0.36987965013432583,28528475.528776456,2071.5076929788247,266.05049715909087,265.40397000758406
28528200.0,101325.0,-1.5344934783534145,0.7326892199872196,264.36987179487176,0.0,0.0,0.0,0.86878125,1.0,647.477175897748,5.2,2.181661564992912,1.0,257.7799387771279,249.88571428571427,28528200.0,2.0391562729356916,-0.468359946140795,-0.36991161842231174,28529375.309734326,2071.5731268965815,266.19715909090905,265.6819800206568
28529100.0,101325.0,-1.5344934783534145,0.7326892199872196,265.0512019230769,0.0,0.0,0.0,0.90148046875,1.0,536.6547474132684,5.2,2.2252947962927703,1.0,258.08957044055194,251.17142857142858,28529100.0,1.9908344119047134,-0.4200380851098169,-0.36994357465550815,28530275.09062963,2071.6385608097876,266.3452414772727,265.9557421435781
28530000.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,0.0,0.0,0.0,0.92,1.0,460.0,5.2,2.2689280275926285,1.0,258.26377580893654,252.0,28530000.0,1.9427731608545786,-0.37197683405968207,-0.36997551883247287,28531174.871462394,2071.703994718446,266.45,266.13210691161584
28530900.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,0.0,0.0,0.0,0.92584375,1.0,424.10660282258067,5.2625,2.3125612588924866,1.0,258.27823235057616,252.14732142857142,28530900.0,1.8950495177889348,-0.32425319099403827,-0.3700074509517653,28532074.65223264,2071.7694286225587,266.46491477272724,266.1700713965685
28531800.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,0.0,0.0,0.0,0.92825,1.0,418.71975806451616,5.408333333333333,2.356194490192345,1.0,258.23623953914677,251.96428571428572,28531800.0,1.8477398511918715,-0.2769435243969749,-0.37003937101194445,28532974.43294039,2071.834862522126,266.42159090909087,266.1370359013601
28532700.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,0.0,0.0,0.0,0.92653125,1.0,433.97303427419354,5.575,2.399827721492203,1.0,258.2080148626123,251.79910714285714,28532700.0,1.8009211654427948,-0.23012483864789823,-0.37007127901156944,28533874.213585667,2071.90029641715,266.39247159090905,266.1015538161014
28533600.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,0.0,0.0,0.0,0.92,1.0,460.0,5.7,2.443460952792061,1.0,258.26377580893654,252.0,28533600.0,1.754672219120374,-0.18387589232547752,-0.37010317494920114,28534773.994168486,2071.9657303076324,266.45,266.13210691161584
28534500.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,0.0,0.0,0.0,0.9102008928571429,1.0,495.7421875,5.7234375,2.432552644967097,1.0,258.3994312751794,252.665625,28534500.0,1.709074533303622,-0.13827820650872535,-0.37013505882339953,28535673.774688877,2072.0311641935746,266.58995535714286,266.23016462454126
28535400.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,0.0,0.0,0.0,0.8997023809523811,1.0,539.6875,5.679166666666667,2.356194490192345,1.0,258.55282796667245,253.525,28535400.0,1.6642133147860536,-0.09341698799115705,-0.37016693063272543,28536573.555146854,2072.096598074978,266.74821428571425,266.3426082665135
28536300.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,0.0,3.5764627659574475,3.50390625,0.8893526785714286,1.0,581.2890625,5.6453125,2.279836335417593,1.0,258.70709008378753,254.371875,28536300.0,1.6201783087024257,-0.04938198190752918,-0.3701987903757404,28537473.335542444,2072.1620319518443,266.90736607142856,266.45571872240714
28537200.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,0.0,12.287234042553193,12.093750000000002,0.88,1.0,610.0,5.7,2.2689280275926285,1.0,258.84534182689623,255.0,28537200.0,1.5770645855447998,-0.006268258749903222,-0.3702306380510062,28538373.11587567,2072.2274658241754,267.04999999999995,266.55607835940674
28538100.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,0.0,23.104388297872344,22.88671875,0.8704910714285714,1.0,624.0625,5.873828125,2.3125612588924866,1.0,258.9639051371053,255.26875,28538100.0,1.5349732582353304,0.035823068559566185,-0.37026247365708476,28539272.896146547,2072.2928996919723,267.1723214285714,266.63540924629984
28539000.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,0.0,33.0,33.0,0.8607142857142858,1.0,628.75,6.121875,2.356194490192345,1.0,259.07727589358257,255.35,28539000.0,1.4940121153186685,0.07678421147622805,-0.37029429719253887,28540172.676355105,2072.3583335552376,267.2892857142857,266.7078400195284
28539900.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,0.5714285714285713,41.4338061465721,41.844632056451616,0.8530803571428571,1.0,624.0625,6.408984375,2.399827721492203,1.0,259.1958392037916,255.50625,28539900.0,1.454296146119071,0.11650018067582546,-0.37032610865593163,28541072.45650136,2072.4237674139717,267.4116071428571,266.7939305327787
28540800.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,1.857142857142857,49.897951142631996,50.77318548387096,0.85,1.0,610.0,6.7,2.443460952792061,1.0,259.329980175196,256.0,28540800.0,1.4159479227261702,0.15484840406872635,-0.3703579080458259,28541972.236585334,2072.489201268177,267.54999999999995,266.9144737931896
28541700.0,101325.0,-1.5344934783534145,0.7326892199872196,265.41796875,3.2142857142857135,58.41312056737589,59.81514616935483,0.85,1.0,576.015625,7.162890624999999,2.4911847995262812,1.0,259.4919651471587,256.75,28541700.0,1.3790977921720173,0.19169853462287922,-0.37038969536078653,28542872.01660705,2072.5546351178546,267.7,267.059241067699
28542600.0,101325.0,-1.5344934783534145,0.7326892199872196,265.58124999999995,4.0,67.0,69.0,0.85,1.0,525.625,7.778124999999999,2.5416357232167424,1.0,259.67722038326093,257.5,28542600.0,1.3438838206543235,0.226912506140573,-0.37042147059937697,28543771.79656653,2072.6200689630064,267.84999999999997,267.2039854567519
28543500.0,101325.0,-1.5344934783534145,0.7326892199872196,265.77890625,3.9732142857142856,76.92826460481099,79.20084889643464,0.85,1.0,479.921875,8.229296875,2.5866324929947213,1.0,259.87085804798215,258.25,28543500.0,1.3104514213378406,0.2603449054570559,-0.37045323376016226,28544671.576463796,2072.6855028036334,268.0,267.34870708060384
28544400.0,101325.0,-1.5344934783534145,0.7326892199872196,265.95,3.5595238095238098,88.84574264986637,90.8528013582343,0.85,1.0,460.0,8.2,2.6179938779914944,1.0,260.05801602505176,259.0,28544400.0,1.2789525898447884,0.2918437369501081,-0.3704849848417077,28545571.35629887,2072.750936639738,268.15,267.49340606158364
28545300.0,101325.0,-1.5344934783534145,0.7326892199872196,266.07734374999995,3.116071428571429,101.84034936998854,103.32835314091682,0.85,1.0,460.0,7.825,2.6302657242945795,1.0,260.2345192303036,259.75,28545300.0,1.2495446695700891,0.3212516572248074,-0.37051672384257855,28546471.136071775,2072.816370471321,268.29999999999995,267.6380825240739
28546200.0,101325.0,-1.5344934783534145,0.7326892199872196,266.19374999999997,3.0,115.0,116.0,0.85,1.0,460.0,7.45,2.6289021858164587,1.0,260.4083678051072,260.5,28546200.0,1.222388575497513,0.34840775129738355,-0.37054845076134096,28547370.91578253,2072.8818042983853,268.45,267.7827365944912
28547100.0,101325.0,-1.5344934783534145,0.7326892199872196,266.31328125,3.40625,132.72392711579957,133.71842105263158,0.85,1.0,460.0,7.075,2.622084493425856,1.0,260.5829872334414,261.25,28547100.0,1.1976464237017923,0.37314990309310425,-0.3705801655965614,28548270.695431154,2072.9472381209307,268.59999999999997,267.92736840126463
28548000.0,101325.0,-1.5344934783534145,0.7326892199872196,266.45,4.083333333333333,155.49232797890195,156.93859649122808,0.85,1.0,460.0,6.7,2.6179938779914944,1.0,260.7617996880642,262.0,28548000.0,1.1754785471557179,0.3953177796391787,-0.37061186834680676,28549170.475017674,2073.01267193896,268.75,268.07197807481583
28548900.0,101325.0,-1.5344934783534145,0.7326892199872196,266.66640624999997,4.71875,176.51456485255335,178.43947368421053,0.85,1.0,460.0,6.325,2.622084493425856,1.0,261.06311492150473,263.359375,28548900.0,1.1560399284117744,0.41475639838312217,-0.3706435590106439,28550070.254542112,2073.0781057524746,269.00624999999997,268.31896877774824
28549800.0,101325.0,-1.5344934783534145,0.7326892199872196,266.96875,5.0,189.0,191.0,0.85,1.0,460.0,5.95,2.6289021858164587,1.0,261.494554973827,265.375,28549800.0,1.1394761448597521,0.43132018193514443,-0.3706752375866411,28550970.034004487,2073.143539561476,269.375,268.6742831049592
28550700.0,101325.0,-1.5344934783534145,0.7326892199872196,267.28671875,4.700892857142857,190.87813408430233,192.7274456521739,0.85,1.0,460.0,5.575,2.6302657242945795,1.0,261.89343358183834,267.203125,28550700.0,1.1259189972731125,0.44487732952178405,-0.37070690407336643,28551869.813404825,2073.2089733659654,269.70624999999995,268.99335329845957
28551600.0,101325.0,-1.5344934783534145,0.7326892199872196,267.54999999999995,4.0357142857142865,187.30486918604652,189.1731884057971,0.85,1.0,460.0,5.2,2.6179938779914944,1.0,262.0969532628668,268.0,28551600.0,1.11548206715469,0.45531425964020666,-0.3707385584693879,28552769.59274314,2073.2744071659445,269.84999999999997,269.13178559626067
28552500.0,101325.0,-1.5344934783534145,0.7326892199872196,267.74794034090905,3.352678571428572,182.32916969476744,184.28233695652173,0.8538839285714286,1.0,460.0,5.3171875,2.5866324929947213,1.0,262.14494786727147,268.0,28552500.0,1.1082565089332739,0.4625398178616227,-0.3707702007732751,28553669.372019462,2073.339840961415,269.84999999999997,269.1505401737458
28553400.0,101325.0,-1.5344934783534145,0.7326892199872196,267.9153409090909,3.0,180.0,182.0,0.862857142857143,1.0,460.0,6.054166666666667,2.5416357232167424,1.0,262.1854892636557,268.0,28553400.0,1.104307413777444,0.46648891301745254,-0.3708018309835972,28554569.151233807,2073.4052747523792,269.84999999999997,269.19383747254477
28554300.0,101325.0,-1.5344934783534145,0.7326892199872196,268.05007102272725,3.1746651785714284,182.828125,184.85750679347825,0.8729017857142857,1.0,460.0,6.864062499999999,2.4911847995262812,1.0,262.2180864289861,268.0,28554300.0,1.103671069680432,0.4671252571144646,-0.3708334490989239,28555468.9303862,2073.4707085388377,269.84999999999997,269.2422512475642
28555200.0,101325.0,-1.5344934783534145,0.7326892199872196,268.15,3.6205357142857144,187.86458333333334,189.94972826086956,0.88,1.0,460.0,7.2,2.443460952792061,1.0,262.24224523641806,268.0,28555200.0,1.1063533817525164,0.46444294504238015,-0.37086505511782575,28556368.709476665,2073.536142320793,269.84999999999997,269.27642969061725
28556100.0,101325.0,-1.5344934783534145,0.7326892199872196,268.1866477272727,4.006138392857142,190.96875,193.0670855978261,0.8820089285714287,1.0,441.98660714285717,6.850669642857143,2.399827721492203,1.0,262.2511012540527,267.9765625,28556100.0,1.1123296121173771,0.4584667146775194,-0.3708966490388735,28557268.48850522,2073.6015760982455,269.84999999999997,269.28609773205255
28557000.0,101325.0,-1.5344934783534145,0.7326892199872196,268.16590909090905,4.0,188.0,190.0,0.8810714285714286,1.0,399.4642857142857,6.185119047619048,2.356194490192345,1.0,262.2460899680492,267.9375,28557000.0,1.1215454661718967,0.4492508606229999,-0.37092823086063786,28558168.267471887,2073.667009871198,269.84999999999997,269.2815862594702
28557900.0,101325.0,-1.5344934783534145,0.7326892199872196,268.1372159090909,3.55859375,178.675390625,180.46171875,0.8795982142857143,1.0,349.70982142857144,5.527008928571429,2.3125612588924866,1.0,262.2391554320753,267.9296875,28557900.0,1.133919414502797,0.43687691229209946,-0.37095980058169065,28559068.04637669,2073.7324436396516,269.84999999999997,269.2744958122341
28558800.0,101325.0,-1.5344934783534145,0.7326892199872196,268.15,2.96875,166.76979166666666,168.29375,0.88,1.0,310.0,5.2,2.2689280275926285,1.0,262.24224523641806,268.0,28558800.0,1.1493460220612908,0.4214503047336058,-0.370991358200604,28559967.82521965,2073.7978774036073,269.84999999999997,269.27642969061725
28559700.0,101325.0,-1.5344934783534145,0.7326892199872196,268.25842391304343,2.39453125,154.229296875,155.47890625,0.8869553571428571,1.0,283.2936507936508,5.296668956043956,2.32035290733889,1.0,262.2684400505109,268.1796875,28559700.0,1.1676999774857555,0.40309634930914107,-0.3710229037159499,28560867.604000784,2073.8633111630675,269.84999999999997,269.30989300684087
28560600.0,101325.0,-1.5344934783534145,0.7326892199872196,268.4391304347826,2.0,143.0,144.0,0.8997380952380952,1.0,261.8783068783069,5.553021978021978,2.4933275028490423,1.0,262.312057136848,268.4375,28560600.0,1.1888404848734393,0.38195584192145726,-0.3710544371263018,28561767.382720124,2073.9287449180333,269.84999999999997,269.3713224639357
28561500.0,101325.0,-1.5344934783534145,0.7326892199872196,268.6252717391304,1.75,133.5265625,134.275,0.9126517857142858,1.0,247.02380952380952,5.757864010989011,2.6850020546305626,1.0,262.3569326119279,268.7265625,28561500.0,1.2126156958430403,0.35818063095185626,-0.37108595843023245,28562667.161377683,2073.9941786685063,269.84999999999997,269.4332888581114
28562400.0,101325.0,-1.5344934783534145,0.7326892199872196,268.75,1.5,124.49583333333334,124.96666666666667,0.92,1.0,240.0,5.7,2.792526803190927,1.0,262.38697219050607,269.0,28562400.0,1.2388669106387025,0.3319294161561941,-0.37111746762631576,28563566.93997349,2074.059612414489,269.84999999999997,269.46850788698646
28563300.0,101325.0,-1.5344934783534145,0.7326892199872196,268.683152173913,1.25,115.2171875,115.425,0.9091171875,1.0,261.1904761904762,5.430082417582418,2.7746060117641997,1.0,262.4227068880104,269.25,28563300.0,1.2674323481784562,0.3033639786164404,-0.37114896471312603,28564466.71850756,2074.125046155982,269.9033088235294,269.4684589549068
28564200.0,101325.0,-1.5344934783534145,0.7326892199872196,268.45,1.0,105.0,105.0,0.8824791666666667,1.0,310.026455026455,5.148168498168498,2.699027021834088,1.0,262.4933695124234,269.5,28564200.0,1.298150361324573,0.2726459654703235,-0.37118044968923747,28565366.496979922,2074.1904798929872,270.03382352941173,269.46686056703436
28565100.0,101325.0,-1.5344934783534145,0.7326892199872196,268.2168478260869,0.7265625,92.61607142857143,92.53125,0.8571015625,1.0,356.3492063492063,4.867170329670329,2.626564691282538,1.0,262.5960500366077,269.75,28565100.0,1.3308620434578748,0.23993428333702171,-0.3712119225532252,28566266.27539059,2074.2559136255063,270.1974264705882,269.50119150254153
28566000.0,101325.0,-1.5344934783534145,0.7326892199872196,268.15,0.4375000000000001,78.30952380952381,78.25,0.85,1.0,370.0,4.6,2.6179938779914944,1.0,262.7281489704118,270.0,28566000.0,1.3654132285630776,0.205383098231819,-0.3712433833036648,28567166.053739592,2074.3213473535407,270.34999999999997,269.61314007408487
28566900.0,101325.0,-1.5344934783534145,0.7326892199872196,268.36222826086953,0.1796875000000001,63.59821428571429,63.59375,0.8590792410714286,1.0,356.45786830357144,4.345186941964285,2.6684448016819555,1.0,262.923462035835,270.7421875,28566900.0,1.4016559267434006,0.169140400051496,-0.37127483193913213,28568065.832026947,2074.3867810770917,270.49810924369746,269.80100800320406
28567800.0,101325.0,-1.5344934783534145,0.7326892199872196,268.73586956521734,0.0,50.0,50.0,0.8698363095238095,1.0,341.62574404761904,4.093117559523809,2.7379852640661047,1.0,263.17369145559366,272.0625,28567800.0,1.4394492610129885,0.13134706578190802,-0.371306268458203,28568965.610252682,2074.4522147961616,270.66260504201676,270.0137722069355
28568700.0,101325.0,-1.5344934783534145,0.7326892199872196,269.0915760869565,0.0,37.55124223602485,37.52445652173913,0.8806752232142857,1.0,325.9807477678571,3.8444893973214285,2.834796496012665,1.0,263.4133586597854,273.3515625,28568700.0,1.4786599819506847,0.09213634484421185,-0.3713376928594549,28569865.38841681,2074.5176485107518,270.8207983193277,270.221652284523
28569600.0,101325.0,-1.5344934783534145,0.7326892199872196,269.25,0.0,25.922360248447205,25.898550724637683,0.89,1.0,310.0,3.6,2.9670597283903604,1.0,263.57721729746885,274.0,28569600.0,1.5191626377023353,0.051633689092561275,-0.37136910514146454,28570765.166519362,2074.583082220864,270.95,270.39442153002386
